^оу	-11.107027
^оф	-9.87328
^ох	-9.607157
^оч	-7.7946005
^ош	-9.86817
^п$	-8.174671
^па	-7.4628224
^пе	-7.588378
^пи	-8.612828
^пл	-8.152804
^по	-4.9672394
^пр	-5.4475665
^пу	-8.651115
^пы	-8.954167
^пь	-10.876453
^пя	-9.649143
^ра	-6.4835687
^ре	-7.700973
^ри	-9.626811
^ро	-8.291117
^ру	-8.662773
^ры	-10.993184
^рэ	-10.835969
^ря	-9.9373865
^с$	-6.2811728
^са	-7.5747995
^сб	-10.429423
^св	-7.036929
^сд	-7.585992
^се	-6.602868
^си	-8.020667
^ск	-6.8608985
^сл	-6.857133
^см	-7.4711604
^сн	-8.449764
^со	-6.787459
^сп	-7.0880437
^ср	-9.039231
^ст	-6.8803415
^су	-8.411849
^сх	-10.493057
^сц	-10.81651
^сч	-8.5593405
^съ	-10.970017
^сы	-9.033181
^сэ	-8.751459
^сю	-8.640671
^та	-6.1051936
^тв	-7.4203315
^те	-6.056184
^ти	-9.399269
^то	-6.089771
^тр	-8.175358
^ту	-8.046645
^ты	-5.680427
^тю	-10.227845
^тя	-10.406987
^у$	-6.639504
^уб	-7.8283215
^ув	-8.02803
^уг	-9.478805
^уд	-8.940457
^уе	-9.8862295
^уж	-7.6163325
^уз	-8.934204
^уи	-10.783044
^уй	-9.680993
^ук	-10.283681
^ул	-9.759903
^ум	-8.426003
^ун	-10.600937
^уп	-9.944617
^ур	-10.10302
^ус	-8.601155
^ут	-9.2592945
^ух	-9.274507
^уч	-9.3342
^уш	-9.788169
^фа	-10.211119
^фб	-11.068946
^фи	-9.459
^фо	-9.590325
^фр	-9.720578
^фу	-10.5371
^ха	-9.892682
^хв	-9.2905855
^хе	-10.914143
^хм	-10.909997
^хо	-6.249669
^хр	-10.240577
^ху	-10.064115
^цв	-10.60278
^це	-8.840956
^ча	-8.251794
^че	-6.797639
^чж	-10.858708
^чи	-9.447433
^чл	-10.669928
^чт	-5.2351975
^чу	-8.354861
^чё	-8.930253
^ша	-9.493715
^ше	-9.35139
^шк	-9.534124
^шл	-10.646311
^шо	-10.030066
^шт	-9.761278
^шу	-9.890111
^э$	-10.937638
^эд	-10.784538
^эй	-8.481024
