bas	-9.061476
bat	-9.410868
bby	-10.993979
be$	-8.378712
beb	-9.046103
bec	-10.815799
bed	-11.770036
bei	-9.930132
bel	-9.328176
bem	-6.74784
ben	-10.160768
ber	-8.070321
bes	-8.302306
bet	-11.358344
beu	-11.252776
beç	-9.523097
bi$	-9.883275
bia	-9.180914
bic	-11.497664
bid	-10.206499
bie	-11.275241
big	-11.727226
bil	-9.559732
bin	-10.350988
bio	-11.447676
bir	-11.258297
bis	-11.634892
bit	-11.115718
bje	-11.073576
bla	-11.6494665
ble	-8.8822
bli	-10.216015
blo	-11.582235
bo$	-9.249145
boa	-8.548878
bob	-10.723725
boc	-9.822837
boi	-11.209427
bol	-9.363415
bom	-8.131267
bon	-9.352151
boo	-11.863092
bor	-8.867485
bos	-9.825416
bot	-11.257597
bou	-9.737506
bra	-8.386108
bre	-7.9487057
bri	-7.5596657
bro	-9.207146
bru	-10.878171
brã	-11.647586
bs$	-11.687248
bse	-11.636192
bso	-11.21862
bst	-11.721748
bte	-11.860415
bul	-11.48857
bun	-10.88297
bur	-10.655241
bus	-9.583711
bvi	-10.953617
by$	-10.487266
bé$	-10.207122
bém	-8.352811
bén	-10.977263
bêb	-11.231857
c$$	-10.259333
ca$	-7.1341805
cab	-8.0281725
cac	-11.1298895
cad	-8.427314
caf	-10.499557
cag	-11.671637
cai	-9.582304
cal	-8.45814
cam	-8.347338
can	-8.6238985
cap	-9.100166
car	-7.1011086
cas	-7.431935
cat	-11.094587
cau	-9.600728
cav	-9.682933
caç	-9.911158
caí	-11.579774
ce$	-7.9539175
ce-	-10.7526655
ceb	-8.776654
ced	-10.031931
ceg	-11.581795
cei	-9.14561
cel	-9.96678
cem	-9.747851
cen	-8.793611
cep	-11.133591
cer	-7.316028
ces	-8.867188
ceu	-8.695578
ch$	-11.549773
cha	-7.4606824
che	-7.8663883
chi	-10.229959
cho	-8.080488
chr	-10.886298
chu	-10.795843
chá	-11.094155
chã	-10.637741
ci$	-10.579266
ci-	-11.806578
cia	-7.5946603
cic	-11.491298
cid	-8.247497
cie	-9.109162
cig	-11.75937
cil	-9.186934
cim	-9.204947
cin	-9.335434
cio	-8.421139
cip	-10.269746
cir	-10.813716
cis	-7.776682
cit	-10.358801
civ	-11.53263
ciê	-10.855796
ck$	-9.3287115
cky	-11.427123
cla	-8.433085
cle	-11.157928
cli	-10.48204
clu	-10.331151
cni	-11.345069
cno	-11.757272
co$	-7.3336496
cob	-9.168603
coc	-11.651822
coi	-7.5443573
col	-8.424867
com	-5.7780037
con	-6.210626
coo	-11.048241
cop	-11.013965
cor	-7.709427
cos	-8.80999
cot	-10.95512
cou	-9.901477
coz	-10.841474
coç	-11.500742
cra	-11.113073
cre	-8.233144
cri	-8.383397
cro	-10.559455
cru	-11.228887
cré	-11.703207
crí	-10.593175
cta	-9.725575
cti	-10.167564
cto	-8.847218
ctr	-11.767915
ctu	-11.471254
ctá	-11.546032
cu$	-11.853699
cui	-9.531087
cul	-7.8835287
cum	-10.758555
cun	-11.33183
cup	-8.993404
cur	-8.578779
cus	-9.84007
cut	-9.92966
cy$	-11.066249
cá$	-9.102935
cá-	-11.577758
câm	-10.453292
cãe	-11.597753
cão	-10.368739
cçã	-9.926732
cér	-11.073312
céu	-10.457712
cê$	-7.8078527
cê-	-11.425166
cên	-11.299547
cês	-8.82868
cíd	-10.608109
cíp	-11.738581
cód	-11.085498
cóp	-11.255183
d$$	-8.728713
da$	-5.748329
da-	-10.415792
dad	-7.211666
dal	-10.956532
dam	-9.673639
dan	-9.010628
daq	-8.814163
dar	-7.762828
das	-7.689042
dat	-11.058924
dav	-9.932901
daç	-10.801832
daí	-11.022022
ddi	-11.383413
ddy	-11.856241
de$	-5.099757
de-	-10.862242
dea	-11.23714
deb	-10.72071
dec	-9.336858
ded	-10.751744
def	-10.472337
dei	-7.410844
del	-7.7731977
dem	-7.921081
den	-8.3064995
deo	-11.12637
dep	-8.161942
der	-7.755741
des	-6.762823
det	-9.766002
deu	-7.9869986
dev	-7.699979
dez	-10.266341
deç	-11.57916
di$	-9.848084
dia	-7.608625
dic	-9.310652
did	-9.115922
die	-11.022525
dif	-8.886015
dig	-8.779681
dil	-11.688324
dim	-10.721119
din	-8.821898
dio	-8.98371
dir	-8.512353
dis	-7.2784104
dit	-8.522734
diu	-10.49249
div	-9.525536
diz	-7.391751
